temp_mean,temp_std,temp_skew,temp_kurtosis,temp_diff,temp_diff2,temp_q25,temp_q75,temp_qdev,temp_max-min,hr_mean,hr_std,hr_skew,hr_kurtosis,hr_diff,hr_diff2,hr_q25,hr_q75,hr_qdev,hr_max-min,gsr_mean,gsr_std,gsr_skew,gsr_kurtosis,gsr_diff,gsr_diff2,gsr_q25,gsr_q75,gsr_qdev,gsr_max-min,rr_mean,rr_std,rr_skew,rr_kurtosis,rr_diff,rr_diff2,rr_q25,rr_q75,rr_qdev,rr_max-min,min_SCR_Onsets,max_SCR_Onsets,mean_SCR_Onsets,min_SCR_Peaks,max_SCR_Peaks,mean_SCR_Peaks,min_SCR_Height,max_SCR_Height,mean_SCR_Height,min_SCR_Amplitude,max_SCR_Amplitude,mean_SCR_Amplitude,min_SCR_RiseTime,max_SCR_RiseTime,mean_SCR_RiseTime,min_SCR_Recovery,max_SCR_Recovery,mean_SCR_Recovery,min_SCR_RecoveryTime,max_SCR_RecoveryTime,mean_SCR_RecoveryTime,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_HF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn
34.415713174002505,0.004797021194957314,-0.3040973606805285,-1.9702643196632983,-0.0003703082049331859,0.0,34.4099998474121,34.4199981689453,0.00999832153319602,0.00999832153319602,70.87301587297618,5.132155128955679,0.5360489755699952,-0.8645177477443573,-0.637860082345679,1.2820486552720048e-10,68.0833333325,75.25,7.166666667499996,17.222222223333333,0.53885314534003,0.011637796282810347,0.6514855419080351,-1.3696528937687273,0.0006464790910500484,4.289951505829738e-05,0.5298191552159524,0.5530219172039117,0.02320276198795934,0.030834528985200005,0.8943548888888865,0.052718397841163375,-0.392736861098802,0.16470729914832383,0.007749761316872389,-0.0020917264957265483,0.8604795555555531,0.9402133333333309,0.07973377777777779,0.2166177777777778,4.0,252.0,112.0,14,269,123.6,4.714661578786913e-05,0.01358536236572605,0.0037806938320440672,0.0008633649373556186,0.011344536012809275,0.003539870285034593,0.9,1.7,1.1600000000000001,19.0,277.0,129.8,0.5,0.8,0.6199999999999999,893.8571428571429,52.84758958427266,31.98263417682929,31.613450561592554,0.05912308248200553,0.03578047614476666,890.0,56.3388,0.06330202247191011,80.0,10.714285714285714,46.42857142857143,9.333333333333334,156.25,0.01967973373437659,0.9935618529913156,-3.928165917206845,22.35408526880776,65.76058406032001,0.33993136752409464,4618.196817682919,2.9417702969971407,4.3714425476404335,773.8101316073322,0.21428571428571427,0.25925925925925924,0.14285714285714285,0.0,65.71856287425149,66.2530658049365,65.22401284147904,48.148148148148145,0.8060322977768121,0.19396770222318777,20.690484620862648,10.149838952871654,0.5080996310298493,0.49190036897015066,46.87487272678019,46.12158629972059,0.5406883135919313,0.4593116864080687,36.23085595868524,33.39326244597707,0.1530321662486096
30.648570810045477,0.021971522230831295,2.595326657058751,5.68346728382151,0.0029629601372629954,0.00034188001583843264,30.6399993896484,30.6399993896484,0.0,0.07999992370610087,109.09920635119046,2.685689905935524,0.3617303484360595,-0.62679976760844,-0.32098765432098836,-0.008547007692307864,107.33333333333334,109.83333335,2.500000016666661,9.111111066666695,4.034658507676195,0.20232026030080022,0.583334623557093,-0.3288179110186036,-8.81522807076791e-05,0.004893956221990924,3.8690832260341326,4.182973553152327,0.31389032711819453,0.7495047557781365,0.5508609841269829,0.02792662632526586,0.5067184996343664,-0.3168182320104056,0.0024580740740740774,0.0007799658119658215,0.5332484444444434,0.5618235555555543,0.028575111111110885,0.10692622222222237,111.0,111.0,111.0,155,155,155.0,0.4129368309870662,0.4129368309870662,0.4129368309870662,0.6660660305591315,0.6660660305591315,0.6660660305591315,4.4,4.4,4.4,179.0,179.0,179.0,2.4,2.4,2.4,550.3214285714286,27.880769386573636,16.743157806499145,16.873671732044503,0.05066269990421584,0.030424324653253038,550.0,23.7216,0.04313018181818182,28.5,0.0,21.428571428571427,4.666666666666667,54.6875,0.04530560490945929,0.83757043415966,-3.0943245254612757,11.931487705244422,36.321393003897725,0.32849752497003704,1361.4665232644757,3.0441629661934657,3.840977077018418,442.27295785209554,0.25,0.2962962962962963,0.0,0.0,58.61182519280206,58.189950834980365,59.04737821071227,44.44444444444444,0.6222750693618707,0.37772493063812923,9.51719092363514,7.4149018355450425,0.6679877854550597,0.3320122145449401,29.685663273516457,20.928568650411467,0.6634453007199813,0.3365546992800187,22.043315620222913,15.70009163963311,0.15500694454080266
31.14003907309625,0.0025745797235630346,0.6459341915306174,13.692271638846488,0.0006995887913333568,4.273602086408018e-05,31.1399993896483,31.1399993896483,0.0,0.018888897366000634,85.40079365107142,2.857592312859348,0.6293402289757859,-1.0999712703916256,-0.288065843703704,-0.004273504102565303,82.8611111125,87.5,4.638888887500002,8.22222222666666,3.5802872087685347,0.315565375938849,-0.40429787961848734,-1.6850540480643421,0.0017876085562312423,-0.004974681723343588,3.2571491820508447,3.867962040863953,0.6108128588131083,0.8216646603107471,0.7751492698412673,0.09346270060733808,1.2486673243594963,0.9807280288891755,0.008057020576131689,0.0017726495726495667,0.7129951111111086,0.8185386666666642,0.10554355555555561,0.3760853333333303,2.0,175.0,80.66666666666667,28,231,120.66666666666667,0.12001904324290666,0.172616552122915,0.14745238792042964,0.12012425024419197,0.44815873007425155,0.2556002619809113,2.6,5.6,4.0,38.0,245.0,141.5,1.0,1.4,1.2,774.7142857142857,93.43837626334354,60.8230584930127,61.438200019632916,0.12061011134859023,0.07851030969040917,736.0,56.3388,0.07654728260869566,106.0,39.285714285714285,78.57142857142857,7.0,78.125,0.021510312912496773,0.9851739176518266,-3.8392227885048795,43.443367857777915,123.69821861186718,0.35120447444834996,16882.50176246279,2.847344133558485,4.934406913692547,1408.8455883845397,0.2857142857142857,0.3333333333333333,0.4444444444444444,0.0,57.9720793534166,58.38497004429608,57.5299191366549,44.44444444444444,0.5536066476447915,0.44639335235520844,32.60987344584223,29.28244420231239,0.5957875977184309,0.4042124022815691,95.479288619255,78.64448316640072,0.5910829532291768,0.40891704677082324,71.34317907618374,59.33976858301616,0.4267425895162553
31.41011889775593,0.002905930877897669,1.6937044868988278,14.830822719784962,0.0007818952018841633,0.00012820806258718475,31.4099998474121,31.4099998474121,0.0,0.021111170450872407,94.97222222226192,2.0051659389345975,0.669336197026594,-0.9562449831043445,0.0,5.465713352000771e-16,93.0833333325,96.25000000166666,3.166666669166659,5.777777776666667,3.3951363509451915,0.1579672970371576,0.40776706457950546,-0.401559348742476,-0.002327702596105798,0.0009867434473766691,3.3216943576252227,3.4735396548952435,0.15184529727002083,0.5583721600721594,0.6002090158730126,0.04086564649686209,-1.3161052926596633,3.066315482208714,-0.0016387160493827582,0.000567247863247855,0.5862506666666636,0.6249653333333298,0.03871466666666623,0.20094755555555577,30.0,122.0,76.0,55,175,115.0,0.04421169440716115,0.18291364857136508,0.1135626714892631,0.047211850856146126,0.3670564780152284,0.20713416443568727,2.5,5.3,3.9,72.0,218.0,145.0,1.7,4.3,3.0,599.6785714285714,40.77495016363062,27.921185372268717,28.40232926526111,0.06799467599199913,0.04656025194589507,599.0,31.1346,0.05197762938230384,38.0,14.285714285714285,32.142857142857146,4.666666666666667,132.8125,0.027324696098068695,0.7804590303914317,-3.599964366735501,20.083479624959264,53.23978173297069,0.3772269339061139,3359.116754086679,2.6509241788363,4.233195209002734,564.5384986875966,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.0,45.88665447897623,46.34416491859289,45.406074367146765,59.25925925925925,0.5074350325431136,0.4925649674568862,14.33191704392145,14.12036172994925,0.40466374945702277,0.5953362505429771,33.867521637143085,41.07876990772731,0.41750637195351,0.58249362804649,26.003969581548517,30.715223851671816,0.22365559841487448
31.650158352322062,0.0006566115174975267,4.615167884926508,22.1280991739436,-0.0001234596158235122,8.5472041724471e-05,31.6499996185303,31.6499996185303,0.0,0.003333409627234829,86.28968253952381,3.9016356977877873,-2.9062815375859645,8.436074770950096,0.6049382716049381,-0.1517094017948723,86.47222222333335,88.0,1.5277777766666532,17.44444444333331,3.5701158038606486,0.09572578210823937,0.05578419711857736,0.23497829284016314,0.014729178581394439,-0.0007134877844681655,3.5151848515143795,3.6200049551359914,0.10482010362161187,0.3976878216976498,0.5755843809523767,0.11504180269423746,-1.7545351175359334,2.586119467786644,-0.015294683127572024,0.006097914529914537,0.5576755555555517,0.6410964444444404,0.08342088888888866,0.4719502222222226,4.0,214.0,87.33333333333333,15,268,112.66666666666667,0.016312082187035178,0.3914140366825692,0.14609822354298843,0.02588311819792345,0.5996328110547376,0.242284457853738,1.1,5.4,2.5333333333333337,70.0,70.0,70.0,1.5,1.5,1.5,575.0,115.02012706317808,49.794020167530604,48.28904543301626,0.20003500358813578,0.08659829594353148,607.5,63.751799999999996,0.10494123456790123,83.25,21.428571428571427,50.0,9.333333333333334,421.875,0.015425031171178796,1.0,-4.171763688370763,34.14551148271108,150.54443930324427,0.2268135019848271,16149.095909384274,4.408908602217587,4.915118323777138,2654.9466938403884,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.0,27.914438502673793,28.373250411195734,28.077813413687586,61.53846153846154,0.13693330345806265,0.8630666965419377,13.277366513675124,33.33339743583579,0.37855170316634335,0.6214482968336568,92.62480799969335,118.67718040191276,0.36556435229060813,0.6344356477093918,66.16510983334993,87.1647535783918,0.40205721129891714
32.58984144907139,0.0006564862816647912,-4.615167884847657,22.128099173388165,0.00012343606831106198,-8.545573959996598e-05,32.5900001525878,32.5900001525878,0.0,0.003332773844398673,82.46428571464286,1.7176172529759437,0.8693789113609125,-0.42865665126132146,0.11522633740740779,-0.00854700858974411,81.194444445,83.88888888999999,2.694444444999988,5.777777779999994,2.494560011137455,0.12955574172928325,0.7793871765329399,-0.6087770592534767,-0.015233399721026676,0.001031474649013448,2.3770930909080334,2.5836952100916064,0.20660211918357296,0.4113389266601133,0.7215544761904714,0.025348866720101563,-0.25105850075266883,-0.43927610891869273,6.827983539094808e-05,0.0004963418803418833,0.7037773333333285,0.736039555555551,0.032262222222222525,0.09217777777777836,15.0,205.0,85.0,4,214,71.75,-0.0022880826740838793,0.10387403201646678,0.052663629321801686,0.012838144387007727,0.03873913211925352,0.024942368584862856,0.9,1.0,0.9333333333333332,29.0,218.0,99.0,0.4,0.5,0.4666666666666666,721.0714285714286,25.238020365267797,15.582516318451741,15.879173408844308,0.03500072165564628,0.021610225701666607,726.0,16.3086,0.022463636363636363,32.0,0.0,21.428571428571427,4.0,62.5,0.030058521862091406,0.996888905190913,-3.5046090687841205,11.228271197030915,34.33627902059361,0.3270089688605053,1211.20037257511,3.058020101052879,3.7901861057103328,420.00412576134204,0.21428571428571427,0.23076923076923078,0.0,0.0,50.31055900621118,50.30019908764073,50.32081570344775,46.15384615384615,0.5732153752287982,0.42678462477120194,8.501131146455204,7.335372676810109,0.5940603913258821,0.40593960867411777,26.464794615016064,21.876807421675434,0.5920466283016083,0.40795337169839174,19.65521031157151,16.31567337367302,0.20784568919875746
32.6699981689452,0.0,0.0,0.0,0.0,0.0,32.6699981689452,32.6699981689452,0.0,0.0,81.57539682559525,0.6234655209996004,-0.40379689824388487,-1.2381382976008357,0.03292181074074089,0.012820512820513184,81.0,82.11111111083333,1.1111111108333347,1.8888888933333305,2.9629181951730517,0.05204350830036366,0.2754386426600268,-1.2987347228249813,0.0003096868265635731,-0.00026789803633473153,2.9130074990964525,2.9996364576182413,0.08662895852178876,0.16120062657582324,0.7292579047619,0.01315537204123879,0.27001860739967803,-0.426556381442333,-0.00027311934156379233,-0.00028362393162392963,0.7203693333333288,0.7374222222222175,0.017052888888888784,0.047932444444444666,45.0,164.0,104.5,130,188,159.0,0.01010093621832069,0.033206474222609236,0.02165370522046496,0.018091964531319882,0.04520195591647633,0.0316469602238981,2.4,8.5,5.45,148.0,202.0,175.0,1.4,1.8,1.6,728.75,13.181426326464068,9.28359764235747,9.456754169914719,0.018087720516588773,0.012739070521245243,726.0,13.343399999999999,0.018379338842975206,17.5,0.0,0.0,3.5,15.625,0.040015545442849285,0.9944219649168689,-3.218487264296406,6.686935001560858,17.5154795193287,0.38177287662502674,367.9586407796774,2.6193584228409956,3.2727691158890875,183.51727523621034,0.32142857142857145,0.32,0.25,0.0,48.309178743961354,48.279259218224,48.33903341577505,56.00000000000001,0.5956166738289643,0.40438332617103573,5.162736304891637,4.253957433514568,0.39601003347242353,0.6039899665275764,11.022373574459426,13.61246868048119,0.42141922092891076,0.5785807790710894,8.606583682530125,10.084529176496916,0.2170060717101232
32.720001220703004,7.235813046937034e-15,0.0,0.0,0.0,0.0,32.720001220703,32.720001220703,0.0,0.0,83.42063492095238,1.6464777618341069,0.8384786191447196,-0.2635390145192442,0.10288065827160521,0.0,82.44444444333334,83.94444444583333,1.5000000024999878,6.111111109999996,2.216819580042596,0.048668866191234963,0.4313815763547554,-1.0552508187485943,-0.0058564097841887555,0.0002678656712116713,2.173529783421304,2.2531403147805933,0.0796105313592892,0.1581230641730964,0.7086495873015822,0.019187280257570084,-1.0823818647691994,1.0345257804156347,-0.0021166748971193413,-0.0004963418803418961,0.7028555555555503,0.7231346666666615,0.020279111111111137,0.07742933333333335,15.0,205.0,85.0,4,215,71.75,0.0018788615924668984,0.04227868102716647,0.02049577845607148,0.005777409237640564,0.018628583295850466,0.011287298204993237,0.9,1.0,0.9333333333333332,31.0,219.0,100.0,0.4,0.7,0.5666666666666665,708.1785714285714,19.107984701822414,12.04774452535196,12.087289361249036,0.026981873601847173,0.017012297478937663,712.0,16.3086,0.022905337078651684,20.0,0.0,3.571428571428571,4.0,70.3125,0.028934608172362482,0.989571734934763,-3.542716885697843,8.547004273503205,23.830000962420165,0.358665712476546,639.8642609101671,2.788111506659261,3.5130579636486834,265.7627995480997,0.2857142857142857,0.2916666666666667,0.14285714285714285,0.0,38.99613899613899,38.672621972290585,39.31082034047236,54.166666666666664,0.2727736667517224,0.7272263332482778,4.534059142500493,7.403221751892368,0.2821711667367191,0.7178288332632811,12.658445521050016,20.189915870541775,0.28107009646228415,0.7189299035377159,9.50773199341156,15.205926396758057,0.1162923788082515
32.619998931884794,7.235813046937034e-15,0.0,0.0,0.0,0.0,32.6199989318848,32.6199989318848,0.0,0.0,84.85317460357143,1.1343469895911196,0.23343806313455745,-1.2305867645336623,0.012345678888889492,-0.008547008589743563,84.0,85.77777778,1.7777777799999939,3.6666666699999837,2.489706443107336,0.25277911206477816,-0.30137662143575333,-1.881209257155269,-0.015991414160691345,-0.0005313520490845077,2.208276554688825,2.7174090849251775,0.5091325302363523,0.6184312345080039,0.6590052698412651,0.07665730732806032,-1.8212262178085716,2.741334629003612,0.0027994732510288017,-0.0026944273504273574,0.6369484444444399,0.7074644444444397,0.0705159999999998,0.28390755555555597,14.0,186.0,91.0,5,218,94.25,0.04924071543922457,0.15718549912775043,0.09084604807109002,0.05786759136266674,0.20071017426958976,0.13008295490520555,1.1,5.6,3.2999999999999994,31.0,240.0,141.0,0.6,2.3,1.7,658.5,76.68429748965222,41.235547412037235,41.923040330363804,0.11645299542847717,0.06262042127872018,689.0,37.065,0.053795355587808416,71.0,21.428571428571427,35.714285714285715,4.666666666666667,273.4375,0.03775603299856158,1.0,-3.2766100015246526,29.644066105557364,105.91002336149796,0.27989858905398024,9863.35602519294,3.5727225470477224,4.700994819551603,1513.548513687899,0.35714285714285715,0.3846153846153846,0.6,0.0,55.1490514905149,54.55616294279749,55.69373557601551,53.84615384615385,0.6206273143106077,0.37937268568939236,23.40816754238374,18.301429116118438,0.3403815176230253,0.6596184823769747,61.790263748437816,86.01683762108172,0.36083014827979554,0.6391698517202046,46.7224731890009,62.18455862199171,0.3526361396609001
32.64857046944742,0.013002432629285523,0.9974602060883643,-0.9574538207264096,-0.0011110658998850487,0.0,32.6399993896483,32.66166517469609,0.021665785047787267,0.029998779296896316,79.93650793607142,1.1312692308957977,1.721229193276259,1.7182818921607508,-0.1152263375308638,0.01709401705128226,79.22222222,80.0,0.7777777799999939,3.666666669999998,2.2840233698706665,0.16083817375628093,0.32116156902007104,-1.5677703905195004,-0.00493125881825432,0.010252533653857579,2.1514050722346285,2.425472722125012,0.27406764989038335,0.4614967571151367,0.7183282539682496,0.019114155632096074,0.746766273258194,-0.05418052940370632,0.0006145185185185245,-0.0006381538461538439,0.7023946666666623,0.7282044444444399,0.0258097777777776,0.07189866666666667,92.0,152.0,122.0,122,190,156.0,0.034305204139524786,0.18096579094576437,0.10763549754264458,0.06947535878962563,0.27042568588911575,0.1699505223393707,3.0,3.8,3.4,135.0,217.0,176.0,1.3,2.7,2.0,717.8214285714286,19.135101682565377,13.265103202122589,13.502558584175384,0.02665718926871141,0.01847967011589793,715.0,19.273799999999998,0.026956363636363632,26.0,0.0,14.285714285714285,4.0,0.0,0.055126264192145946,0.992408108531062,-2.8981290122872325,9.54775073823904,25.624507499957627,0.37260231199584337,768.6107815654483,2.683826610316781,3.5926765821295947,275.0869404185928,0.2857142857142857,0.3076923076923077,0.0,0.0,52.78688524590163,52.82532699299254,52.74759767055958,46.15384615384615,0.5188381393390865,0.4811618606609136,6.885045109064003,6.630349799334757,0.5847179917734043,0.41528200822659567,19.594255001398473,16.51304198370353,0.5766708088728913,0.42332919112710854,14.685684785083655,12.582569173604687,0.013603907614186284
32.77999986921027,0.03358463904139833,0.30409736067712906,-1.9702643196648395,0.00259258128978509,0.0,32.7499999999999,32.8199996948241,0.06999969482419743,0.06999969482419743,79.1130952377381,0.6579474645826922,-0.2598286363719733,-0.9905984847279132,0.012345678888888966,0.05555555551282127,78.41666666583333,79.58333333416667,1.1666666683333347,2.333333330000002,2.0623948789300637,0.30131247416606116,-0.7349491401211109,-0.9742000361442757,-0.022310507058101732,-0.003252150504526643,1.8836151185041283,2.3245364034804066,0.44092128497627825,0.8396258853660967,0.7253074285714236,0.0445244813582077,0.54461871762338,-0.11289587524362688,0.0010924773662551528,4.270088556250602e-18,0.7000902222222174,0.7443355555555508,0.04424533333333336,0.17698133333333332,14.0,168.0,76.75,5,202,82.8,0.03875371423872267,0.20232069649397838,0.0963563178578172,0.028325658906322458,0.17807883036635452,0.10578046225222607,0.9,4.8,2.55,49.0,222.0,143.66666666666666,0.5,2.2,1.5666666666666667,724.8214285714286,44.56709762230642,32.00983645115404,32.60123396192935,0.06148700337149937,0.04416237598582474,713.0,35.5824,0.04990518934081346,44.5,14.285714285714285,50.0,7.0,93.75,0.05027225352400864,0.996436653196929,-2.9903019738756402,23.05255360952942,59.60799053493192,0.38673596279042466,4316.913979132371,2.585743494824421,4.342143504747234,616.5238950610235,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.0,52.17391304347826,52.23163327555655,52.11016312703125,44.44444444444444,0.5236941984456895,0.4763058015543105,16.691775957500287,15.918663453752835,0.5555434166950091,0.4444565833049909,44.42868755585804,39.73920303272928,0.551395595385291,0.4486044046147088,33.55982466097998,30.270514563105184,0.13369716139622634
32.909285681588194,0.009676384560618208,0.15089393763021403,-2.0481613899933757,0.000740616409866635,0.0,32.9000015258788,32.9199981689452,0.019996643066399145,0.019996643066399145,79.40873015833334,1.1535331985201729,-0.48028195455988315,-0.3067445421106254,0.012345679012345503,0.008547008589743017,78.9722222225,80.22222221999999,1.249999997499998,4.222222223333333,2.313307179176172,0.0815082609054627,0.19185064123671614,-1.032532466510654,0.0014666237243887714,0.0007776556659366658,2.253240825475576,2.377685623342728,0.12444479786715235,0.2788562736372797,0.7439405079365017,0.0416771096750861,-0.5890093858238667,0.6814547089599063,0.0008193580246913441,7.090598290599309e-05,0.7258999999999938,0.7715279999999934,0.04562799999999967,0.1788248888888886,14.0,202.0,108.0,51,224,137.5,0.049784725214942725,0.09571261949378804,0.07274867235436538,0.022029325425956862,0.1849711418208695,0.10350023362341318,2.2,3.7,2.95,76.0,236.0,156.0,1.2,2.5,1.85,743.4642857142857,41.664872977265155,24.052411906470386,24.496525714471677,0.05604152583770113,0.03235180541774371,742.0,29.651999999999997,0.039962264150943394,45.5,7.142857142857142,28.57142857142857,4.0,93.75,0.02874708268861979,0.9996146876414812,-3.54921898858756,17.32165944821356,57.30072616793978,0.30229389061224793,3118.167885754267,3.308039067460675,4.200869604359772,758.2121630296441,0.25,0.2692307692307692,0.42857142857142855,0.0,52.301255230125534,52.32846898713427,52.265340589534084,42.30769230769231,0.41523687580025614,0.5847631241997439,11.16829303120084,13.253446576413477,0.6127794849091132,0.3872205150908866,44.85514184719404,35.656548756733606,0.5962217922872156,0.40377820771278433,32.68573480405991,26.898357899648513,0.2228302575873684
33.03999873570026,0.022488023093526183,2.118612840831561,3.0426491119484256,0.0025925812897853533,0.0,33.0299987792968,33.0299987792968,0.0,0.06999969482420454,85.63095238059523,0.7014607338827838,-0.21723469586573546,-1.2250150273012412,0.008230452592593347,0.025641025641025276,85.08333333333334,86.22222222083334,1.138888887500002,2.222222223333347,2.619423796811405,0.15465606557090153,-0.17824633894384195,-1.6905615023248792,-0.009262024007950611,-0.0012046941174553764,2.5011083053079903,2.763348167111494,0.2622398618035038,0.42905429159471353,0.6684205714285649,0.07209959881989408,-1.526094475152675,2.5992677833665816,-0.004096790123456802,0.002339897435897439,0.6664453333333269,0.7065426666666598,0.040097333333332874,0.34290133333333345,14.0,161.0,82.33333333333333,5,218,91.5,0.028601914965137764,0.09589297431213924,0.062449127018782455,0.02838435093696967,0.19063341664359024,0.10582372268988312,1.0,5.7,3.8000000000000003,30.0,248.0,137.66666666666666,0.6,3.0,1.7333333333333334,668.0,72.1038345926412,39.666666666666664,40.2046049154852,0.10793987214467246,0.059381237524950094,687.0,32.6172,0.04747772925764192,40.25,28.57142857142857,35.714285714285715,5.6,242.1875,0.029982063433852894,1.0,-3.5071559616630505,28.42894877066558,96.68213846122715,0.294045510609662,8634.892225011228,3.4008341019274213,4.643227031323866,1315.1996541048402,0.21428571428571427,0.25925925925925924,0.2857142857142857,0.0,42.801556420233474,44.03315417112456,41.49586872325588,48.148148148148145,0.400112986371019,0.599887013628981,18.079950646631072,22.138115408637518,0.4881246793357616,0.5118753206642385,67.5478656217018,69.17168313253924,0.48105060288084406,0.518949397119156,49.44491260702207,51.355710009864374,0.35034240223418056
33.181071553911394,0.0027459819167415904,2.595326657067802,5.683467283853399,-0.0003703082049331859,4.272786979998299e-05,33.1800003051757,33.1800003051757,0.0,0.00999832153319602,89.58333333333333,5.581800150344912,-0.07864769731660531,-0.7944492393700346,-0.4650205760493828,0.047008547051282025,85.83333333333333,93.13888888999999,7.305555556666661,18.777777780000008,1.906958607985921,0.019250158499782666,0.8074226551864374,0.028235888398759457,-0.0010442554275476436,-5.7447821026030285e-05,1.8933740980912817,1.9178889094362535,0.0245148113449718,0.07467350211216672,0.6900823492063421,0.04531090688157169,-0.25372471135268276,-1.4407986589242396,0.0025263539094650092,-0.0002836239316239382,0.6489315555555487,0.7323524444444375,0.08342088888888877,0.14011022222222236,135.0,135.0,135.0,173,173,173.0,0.02922443098201164,0.02922443098201164,0.02922443098201164,0.030031188800727117,0.030031188800727117,0.030031188800727117,3.8,3.8,3.8,190.0,190.0,190.0,1.7,1.7,1.7,689.5714285714286,45.42835512909806,12.458821060687171,12.42619235366395,0.06587911454395824,0.018067484446822085,693.0,61.527899999999995,0.08878484848484848,83.5,0.0,7.142857142857142,5.6,39.0625,0.004406672973737399,0.9872252607681804,-5.424635301971135,8.786644877604203,64.10988163362123,0.13705601466898062,1769.6929549169474,7.2962868679292345,3.9548680319435636,1871.0563498715528,0.42857142857142855,0.4166666666666667,0.5,0.16666666666666666,63.85542168674699,63.81259294862858,63.8490416178193,50.0,0.7685516583154379,0.2314483416845622,7.870343556180232,4.319009858039936,0.48858262681464565,0.5114173731853543,44.811964691220346,45.84718904785487,0.49396706666972584,0.5060329333302742,32.17183929447838,32.56239080399035,0.22346253847267272
32.97678538731164,0.008238993435035528,-2.5953266570545983,5.68346728379866,-0.0011110658998813644,-0.00012819991152431735,32.9799995422363,32.9799995422363,0.0,0.02999877929679684,81.11904761940477,0.8826574644370369,0.2742474839517211,-0.9902317681868507,0.024691358024691534,-0.008547008461539244,80.2777777775,81.805555555,1.5277777774999919,2.777777779999994,2.79871506752848,0.1784064364797846,-0.8900761384262651,-0.48407697281085627,0.021963607964656812,-0.003683324291279864,2.640131793592922,2.9289478912891918,0.2888160976962699,0.6052715375711735,0.734327682539676,0.03802757102852984,0.1749800142456508,-0.8935558406272532,-0.00030725925925926227,-0.001985367521367516,0.7056208888888822,0.7618493333333268,0.056228444444444636,0.14011022222222258,3.0,232.0,106.33333333333333,15,268,134.0,0.03155929033198046,0.5248867060211847,0.22347061425999404,0.06782268632304456,0.6473157669467556,0.31207386244203944,1.2,3.6,2.766666666666667,48.0,137.0,92.5,1.8,3.3,2.55,733.8928571428571,37.97010450313294,20.875291082468234,21.270808481280007,0.051737939855356574,0.0284446031587479,731.5,40.771499999999996,0.055736842105263154,55.75,0.0,28.57142857142857,9.333333333333334,23.4375,0.015913944063614256,0.9962969050851137,-4.140559568949758,15.040732918433418,52.600940812489036,0.28594037836795305,2485.4920829011303,3.497232554939067,4.102382494070151,735.8308905194386,0.17857142857142858,0.2222222222222222,0.16666666666666666,0.0,49.196787148594375,49.191647877286535,49.203545682176454,59.25925925925925,0.5377358490566038,0.4622641509433962,11.030551977261922,10.227226107119849,0.39883842557197047,0.6011615744280295,33.21941716997772,40.783934303178306,0.40933854819079085,0.5906614518092091,24.750785381842807,29.731510650252183,0.06297336491902472
33.0828584943498,0.00642409902213739,2.118612840833304,3.042649111955013,-0.000740616409866635,0.0,33.0800018310546,33.0800018310546,0.0,0.019996643066399145,80.64682539690476,0.8832400615053394,-0.3151536200629987,-1.3356058964265514,0.0,0.012820512820512091,80.0,81.33333333333333,1.3333333333333286,2.6666666699999837,1.7322854886922163,0.21861721337692241,-0.2354048089868731,-1.143379417404088,0.0020451915270648094,0.00012756789271319333,1.5649745082055408,1.8832032666757392,0.3182287584701984,0.7013808989247801,0.7202376507936442,0.022008879129636505,0.7278902345437457,-0.05178334734985457,0.0009559176954732567,8.540177112501205e-18,0.7005511111111047,0.7341959999999934,0.033644888888888724,0.08480355555555563,80.0,233.0,153.66666666666666,17,268,145.0,0.0806352799291285,0.20773611428742814,0.13334787505533433,0.11698618699017035,0.37246747807160485,0.2206845375863122,3.3,3.5,3.4,128.0,195.0,161.5,1.4,1.4,1.4,719.7142857142857,21.97112101669277,14.368174708168205,14.608957951258962,0.030527559967615997,0.01996372031702609,715.0,22.238999999999997,0.0311034965034965,33.5,0.0,14.285714285714285,4.666666666666667,15.625,0.038491667977757583,0.9978326489491595,-3.257313477271896,10.330093233404343,29.17871546003072,0.35402837549701605,946.9352483732038,2.8246323436535627,3.6832903928344845,329.6765737386681,0.21428571428571427,0.25925925925925924,0.2857142857142857,0.0,54.16666666666667,54.317345636355064,54.0186823925422,40.74074074074074,0.5010764262648008,0.4989235737351991,7.328815624747183,7.313054712688072,0.5026496854788203,0.4973503145211798,20.68706488053151,20.577725397286155,0.5024737590338768,0.497526240966123,15.51879814664877,15.442207610262285,0.32841921221206993
